2.150000000000000000e+02
2.410000000000000000e+02
2.220000000000000000e+02
2.380000000000000000e+02
2.370000000000000000e+02
3.660000000000000000e+02
2.340000000000000000e+02
1.650000000000000000e+02
1.050000000000000000e+02
5.400000000000000000e+01
