-2.276872964510139041e-01
3.163947512951766072e-02
2.190248288750092434e-02
1.183108376387010004e-02
-8.201143607093692306e-03
-1.840558346548612847e-02
1.890020195483108845e+00
1.146282581270996692e+00
5.549901383503051955e-01
2.531651967788796642e-01
-4.708239154158712358e-02
-6.552029486518037293e-01
2.830000000000000071e+00
3.189999999999999947e+00
3.220000000000000195e+00
3.209999999999999964e+00
3.220000000000000195e+00
3.250000000000000000e+00
6.000000000000000000e+00
