1.454108364499202277e-01
1.454108364499202277e-01
-0.000000000000000000e+00
2.163040235473693770e-02
-0.000000000000000000e+00
1.172051288757224898e-02
1.804929636066657283e-03
-1.924105830018616459e-01
-2.276872964510139041e-01
1.183108376387010004e-02
2.190248288750092434e-02
2.190248288750092434e-02
2.190248288750092434e-02
2.190248288750092434e-02
3.193702505236579309e-02
3.193702505236579309e-02
3.193702505236579309e-02
3.183784174474974665e-02
3.183784174474974665e-02
4.171087425314848329e-02
5.168309006916326637e-02
0.000000000000000000e+00
8.210973587669015417e-02
3.173865843713370716e-02
3.173865843713370716e-02
3.173865843713370716e-02
4.171087425314848329e-02
4.171087425314848329e-02
5.168309006916326637e-02
5.168309006916326637e-02
6.165530588517804944e-02
7.162752170119282558e-02
3.163947512951766072e-02
1.432009453184625025e-01
3.163947512951766072e-02
1.537709552328940243e-01
3.163947512951766072e-02
1.745624863587407483e-01
3.163947512951766072e-02
1.966742583791211973e-01
3.154029182190162123e-02
1.972720524775379847e-01
0.000000000000000000e+00
5.659275081490921372e-02
-4.700502854262611496e-02
1.839092342112082874e-03
1.190479768140200074e-02
1.833398557771178826e-03
1.833398557771178826e-03
-1.823568577195856452e-02
-2.827022793682344021e-02
-2.835802367575767161e-02
-1.302133595182109194e-01
2.190248288750092434e-02
-1.718982993302409223e-01
2.190248288750092434e-02
-0.000000000000000000e+00
2.190248288750092434e-02
-2.353606042810372778e-01
2.190248288750092434e-02
2.190248288750092434e-02
2.190248288750092434e-02
3.193702505236579309e-02
4.197156721723066530e-02
6.184797871606922959e-02
8.185473669694887100e-02
1.183108376387010004e-02
2.118986635726665957e-01
1.183108376387010004e-02
1.833398557771178826e-03
1.833398557771178826e-03
1.833398557771178826e-03
-8.201143607093692306e-03
-1.823568577195856452e-02
-2.818243219788920187e-02
-2.818243219788920187e-02
-3.806685227496975354e-02
-9.667639533142019515e-02
-8.201143607093692306e-03
-1.160032572592897271e-01
-8.201143607093692306e-03
-1.343442851742396027e-01
-8.226612997177834563e-03
-1.156349929505300911e-01
-8.252082387261976820e-03
-8.277551777346117343e-03
-1.840558346548612847e-02
-2.271200549692224679e-01
-1.846221602999531530e-02
-7.010798408935826898e-02
-4.908992270547481163e-02
-3.866164684176615074e-02
1.021788202064198986e-01
-3.866164684176615074e-02
-4.893980061769048068e-02
-1.085465652557423971e-01
-1.840558346548612847e-02
-1.472994724190975213e-01
-8.303021167430259600e-03
-2.261168343243802337e-01
1.201536855769985181e-02
1.201536855769985181e-02
3.243294159044600444e-02
2.904667181329484649e+00
2.873909128171964422e+00
0.000000000000000000e+00
2.421064960211507966e+00
0.000000000000000000e+00
2.391335291810013697e+00
2.354179190630505403e+00
1.916477730569972726e+00
1.890020195483108845e+00
2.143803825972006916e+00
2.120378716069225344e+00
2.090275089574630485e+00
2.060171463080036069e+00
2.030067836585441210e+00
1.999964210090846572e+00
1.969860583596251935e+00
1.939756957101657742e+00
1.903722730201450775e+00
1.873712593230131285e+00
1.837958834899750205e+00
1.808042187451705862e+00
0.000000000000000000e+00
1.458098933188143764e+00
1.419125770627129413e+00
1.389209123179085070e+00
1.359292475731040950e+00
1.329375828282996608e+00
1.299459180834952043e+00
1.269542533386907701e+00
1.239625885938863581e+00
1.209709238490819239e+00
1.179792591042774674e+00
1.146282581270996692e+00
1.164249392889664447e+00
1.116459423346227720e+00
1.137458660148978007e+00
1.086636265421458525e+00
1.110480948361741049e+00
1.056813107496689108e+00
1.089942045035770413e+00
1.023770545341287086e+00
1.062403396108882792e+00
0.000000000000000000e+00
2.134061336332231384e+00
2.051335076878451957e+00
7.680935223336241569e-01
7.378964063157544828e-01
7.055082708232782718e-01
6.754046443286836343e-01
6.453010178340891079e-01
6.151973913394944704e-01
5.869108262264056686e-01
5.618844257832281697e-01
5.549901383503051955e-01
5.346670058654442448e-01
5.248865118557105580e-01
0.000000000000000000e+00
4.947828853611159206e-01
4.776671884621694342e-01
4.646792588665213386e-01
4.345756323719267011e-01
4.044720058773321192e-01
3.743683793827374817e-01
3.442647528881428443e-01
3.131854707215185885e-01
2.831753337501991541e-01
2.531651967788796642e-01
2.531651967788796642e-01
2.231550598075601743e-01
1.937466204151698235e-01
1.636429939205751860e-01
1.335393674259805763e-01
1.034357409313859666e-01
7.333211443679134300e-02
4.309423797964331837e-02
1.308410100832384237e-02
-1.687330687899876377e-02
-4.620507989795506060e-02
-4.708239154158712358e-02
-7.550806112235168566e-02
-7.718601803618173329e-02
-1.039576679925534874e-01
-1.076228421845986383e-01
-1.339797736085915625e-01
-1.685372509207107017e-01
-1.994415226855033030e-01
-2.602097128143433524e-01
-2.736052468027741491e-01
-2.914879426722364886e-01
-3.876191098885161113e-01
-4.758085221315314639e-01
-5.032824733297035502e-01
-5.287404154551009761e-01
-5.944347585229636799e-01
-6.267413731368832730e-01
-6.491549214334794149e-01
-6.552029486518037293e-01
-6.729300521399242951e-01
-6.876965423122736176e-01
-7.302798903468624703e-01
-7.486517114876639623e-01
-7.791292960753590791e-01
-8.120903373522049273e-01
3.290000000000000036e+00
3.290000000000000036e+00
0.000000000000000000e+00
3.180000000000000160e+00
0.000000000000000000e+00
3.180000000000000160e+00
3.169999999999999929e+00
2.830000000000000071e+00
2.830000000000000071e+00
3.209999999999999964e+00
3.220000000000000195e+00
3.220000000000000195e+00
3.220000000000000195e+00
3.220000000000000195e+00
3.220000000000000195e+00
3.220000000000000195e+00
3.220000000000000195e+00
3.209999999999999964e+00
3.209999999999999964e+00
3.200000000000000178e+00
3.200000000000000178e+00
0.000000000000000000e+00
3.220000000000000195e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.200000000000000178e+00
3.189999999999999947e+00
3.240000000000000213e+00
3.189999999999999947e+00
3.250000000000000000e+00
3.189999999999999947e+00
